-2.2892	-1
-2.32448	-1
-1.50169	-1
-2.35966	-1
-2.39166	-1
-2.05593	-1
-2.84318	-1
-1.7412	-1
-2.62529	-1
-1.37797	-1
-1.60459	-1
-1.10168	-1
2.82494	1
-1.56358	-1
-1.28316	-1
0.187357	1
1.1532	1
-2.59002	-1
-2.33033	-1
-2.52861	-1
-1.8147	-1
-1.64146	-1
-0.0203442	1
2.20777	1
1.33718	1
0.459026	1
-1.07283	-1
-2.22601	-1
-0.878029	-1
-0.715277	-1
-1.51138	-1
-1.7339	-1
-1.34986	-1
-2.18	-1
-0.939655	-1
-2.75383	-1
-1.58512	-1
-0.675961	-1
-1.41603	-1
1.98307	1
-1.2027	-1
-1.24599	-1
-1.77964	-1
-1.90914	-1
-0.776333	-1
-1.93355	-1
-1.69451	-1
-1.80392	-1
-2.09562	-1
-1.81182	-1
-1.87327	-1
-2.06229	-1
-1.85037	-1
-1.50572	-1
-1.92869	-1
-1.82118	-1
-2.13473	-1
-2.18789	-1
-0.830558	-1
-0.432289	1
-1.98092	-1
-1.77507	-1
-1.5149	-1
-1.9962	-1
-2.24891	-1
-1.43398	-1
-1.68646	-1
-0.761875	-1
-1.07869	-1
-2.10911	-1
-1.07695	-1
-0.346755	1
-0.765761	-1
-0.384165	-1
-1.29501	-1
2.54827	1
-0.854661	1
-0.179396	1
2.14253	1
2.94209	1
2.72845	1
2.57042	1
2.29542	1
1.04678	1
2.14766	1
2.36501	1
4.32662	1
3.42038	1
0.391547	1
2.05637	1
1.5255	1
1.47446	1
2.04119	1
1.14426	1
-0.0731155	1
1.1292	1
1.46903	1
2.56303	1
1.69977	1
1.6012	1
0.81151	1
1.7555	1
0.690261	1
1.90694	1
1.27237	1
1.88111	1
1.04882	1
3.4721	1
0.027958	1
0.483924	1
-0.0967878	1
2.13444	1
2.41943	1
-0.382387	1
1.5904	1
2.05037	1
2.40695	1
0.868028	1
2.09271	1
1.22765	1
1.50757	1
1.27983	1
0.425567	-1
-0.503682	-1
-1.48769	-1
-3.05464	-1
-0.0745507	-1
-1.57065	-1
-2.32227	-1
-2.30596	-1
0.198858	-1
-1.07735	-1
3.22062	1
0.684167	1
0.252863	1
0.490564	1
1.47099	1
1.24565	1
0.795883	1
0.990805	1
0.666738	1
2.20398	1
0.821459	1
0.726944	1
1.32918	1
1.7858	1
1.45639	1
1.69757	1
2.1622	1
1.69682	1
-1.03469	1
1.04079	1
-0.0973859	1
0.259102	1
0.301172	1
-0.168107	1
1.20483	1
0.131036	1
1.54553	1
1.88444	1
0.141926	1
1.06001	1
1.80598	1
0.668847	1
1.40828	1
2.33294	1
0.561315	1
0.809508	1
-0.217448	1
1.56204	1
1.73712	1
1.8747	1
1.20454	1
-0.90644	1
0.00583801	1
2.28286	1
1.69269	1
0.513547	1
2.08098	1
0.681759	1
2.05395	1
0.608252	1
1.1172	1
1.72799	1
1.54644	1
1.87992	1
1.32412	1
-0.862778	1
1.80017	1
2.92721	1
-0.342899	1
2.64026	1
3.88639	1
4.14044	1
1.91013	1
2.39008	1
1.78965	1
0.754383	1
2.33324	1
0.885584	1
1.49356	1
1.54068	1
1.96531	1
1.37112	1
2.20788	1
2.04136	1
1.14236	1
2.67524	1
2.66643	1
2.13774	1
2.51829	1
1.25156	1
1.24694	1
4.88589	1
-0.68132	1
1.75522	1
0.915127	1
2.26188	1
2.42496	1
1.78325	1
0.900341	1
3.20687	1
2.23807	1
3.66147	1
1.31112	1
2.12043	1
2.02319	1
1.08808	1
1.68171	1
1.15404	1
1.43194	1
0.520124	1
2.89429	1
1.95906	1
3.33501	1
-0.686579	1
1.20912	1
1.93327	1
1.36897	1
0.347925	1
2.93347	1
2.57254	1
2.14562	1
1.81942	1
1.36143	1
0.363148	1
2.64064	1
-0.628508	1
1.37838	1
1.08709	1
2.48531	1
2.97079	1
2.88096	1
2.73795	1
3.57556	1
1.08984	1
5.0418	1
5.79261	1
0.00516862	1
1.37501	1
1.84534	1
3.13015	1
5.91387	1
5.78765	1
4.71475	1
1.37569	1
1.32278	1
2.99997	1
6.05986	1
5.13372	1
1.87047	1
1.83799	1
2.88595	1
5.40894	1
6.91194	1
5.3549	1
0.894278	1
0.769003	1
4.9317	1
3.50587	1
4.57963	1
3.28804	1
2.75746	1
4.64865	1
1.16376	1
3.72991	1
4.61048	1
3.95311	1
4.57058	1
4.32796	1
3.24523	1
0.515933	1
3.62907	1
3.43313	1
3.31638	1
4.56518	1
1.41449	1
1.41449	1
2.03803	1
5.51946	1
5.22048	1
5.20229	1
4.01235	1
3.75531	1
6.89409	1
2.27272	1
3.82955	1
2.4714	1
4.3448	1
2.50283	1
4.8839	1
3.72624	1
3.3145	1
4.20997	1
3.01008	1
4.72586	1
4.04583	1
3.34161	1
3.72454	1
3.92621	1
0.762987	1
0.331673	1
1.63788	-1
-0.566231	-1
-0.902194	-1
0.0137843	-1
-0.51963	-1
-1.12522	-1
-2.37776	-1
-2.22151	-1
-2.64909	-1
-0.59378	-1
-1.0552	-1
-0.366744	-1
-0.229711	-1
-2.67546	-1
-0.385879	-1
-2.02976	-1
-2.3218	-1
-1.41493	-1
-2.2049	-1
-1.43579	-1
-1.93021	-1
-0.76799	-1
-0.687162	-1
-0.85296	-1
-1.28026	-1
-1.69915	-1
-1.42802	-1
-1.67379	-1
-0.781321	-1
-0.566366	-1
-1.1767	-1
-0.750744	-1
-1.29957	-1
-2.0659	-1
-0.155416	-1
-0.280036	-1
-2.15833	-1
-2.06505	-1
-1.19721	-1
-0.461203	-1
-0.852836	-1
-2.57895	-1
-1.07108	-1
-0.455115	-1
-1.06459	-1
-0.611349	-1
-0.839966	-1
-2.25681	-1
-0.413537	-1
-2.73989	-1
-1.42064	-1
-1.04227	-1
-1.11012	-1
-2.56929	-1
-1.74197	-1
-0.559557	-1
-0.886152	-1
-2.01055	-1
-2.35122	-1
-1.13289	-1
-1.80226	-1
-1.64385	-1
-0.867019	-1
-1.18516	-1
-2.05874	-1
-1.80001	-1
-2.14139	-1
-1.69054	-1
-0.950348	-1
-2.04622	-1
-2.04584	-1
-1.58412	-1
-0.812177	-1
-1.70813	-1
-1.35096	-1
-1.2868	-1
-1.87569	-1
-2.45054	-1
-2.80404	-1
-1.50761	-1
-2.09563	-1
-1.45076	-1
-2.12053	-1
-0.923926	-1
-1.63804	-1
-1.86057	-1
-2.58641	-1
-2.01427	-1
-2.24055	-1
-2.06376	-1
-0.845185	-1
-0.629831	-1
-0.602039	-1
-0.993583	-1
-2.07566	-1
-1.76819	-1
-2.02358	-1
-1.28093	-1
-1.08739	-1
-2.24277	-1
-1.10154	-1
-1.59637	-1
-1.1178	-1
-1.60464	-1
-2.0797	-1
-1.44117	-1
-2.20128	-1
-0.537889	-1
-1.3607	-1
-1.09682	-1
-1.44282	-1
-0.816016	-1
-2.07644	-1
-1.52321	-1
-1.65397	-1
-1.54182	-1
-1.71425	-1
-1.88457	-1
-2.00554	-1
-2.04198	-1
0.337523	-1
-0.991225	-1
-1.13697	-1
-1.00105	-1
-2.25776	-1
-1.68985	-1
-1.82288	-1
-1.54095	-1
-1.04076	-1
-1.27197	-1
-2.65053	-1
-1.10135	-1
-1.52432	-1
-1.07398	-1
-1.9983	-1
-1.28754	-1
-1.85652	-1
-1.22138	-1
-1.3449	-1
-0.774928	-1
-0.827332	-1
-0.79139	-1
-1.58991	-1
-2.69448	-1
-1.22227	-1
-0.975321	-1
-1.74766	-1
-1.5872	-1
-0.317623	-1
-1.20145	-1
-1.50405	-1
-2.02001	-1
-1.03991	-1
-1.74905	-1
-1.40962	-1
-2.10106	-1
-2.16764	-1
-2.60207	-1
-2.25941	-1
-2.96025	-1
-1.2723	-1
-1.96334	-1
-1.43672	-1
-2.0579	-1
-1.61192	-1
-1.30453	-1
-1.57241	-1
-1.34067	-1
-1.37756	-1
-2.83256	-1
-2.24148	-1
-1.79539	-1
-1.77249	-1
-1.68382	-1
-1.61235	-1
-1.81399	-1
-1.35033	-1
-1.66933	-1
-2.34636	-1
-1.25902	-1
-1.23169	-1
-1.2309	-1
-1.79954	-1
-1.4108	-1
-0.483787	-1
-2.59814	-1
-2.94677	-1
-1.80712	-1
-4.45885	-1
-2.72802	-1
-3.17112	-1
-2.50365	-1
-3.15494	-1
-1.5616	-1
-2.45631	-1
-4.68889	-1
-3.31576	-1
-2.04291	-1
-1.59967	-1
-1.62167	-1
-2.36929	-1
-1.95613	-1
-2.29246	-1
-2.88215	-1
-2.9935	-1
-3.13049	-1
-3.52048	-1
-3.61411	-1
-5.14484	-1
-2.53007	-1
-1.41801	-1
-1.16736	-1
-0.428937	-1
-1.53492	-1
-1.84746	-1
-3.86903	-1
-1.26494	-1
-1.76465	-1
-2.40301	-1
-2.38504	-1
-2.29397	-1
-1.81596	-1
-2.40566	-1
-1.10551	-1
-1.88697	-1
-2.50384	-1
-0.457282	-1
-2.80881	-1
-1.44496	-1
-4.20001	-1
-2.9136	-1
-1.50262	-1
-1.25111	-1
-2.89278	-1
-1.58816	-1
-3.24212	-1
-3.22763	-1
-2.94762	-1
-2.78242	-1
-2.92236	-1
-2.91026	-1
-2.4776	-1
-3.63859	-1
-2.01392	-1
-1.3575	-1
-2.31202	-1
-1.03518	-1
-1.84701	-1
-1.75811	-1
-1.91259	-1
-2.29156	-1
-2.18228	-1
-3.09434	-1
-2.67257	-1
-2.51295	-1
-1.09711	-1
-3.07155	-1
-1.69937	-1
-0.821362	-1
-1.63567	-1
-1.45092	-1
-2.26432	-1
0.0596121	-1
-1.01029	-1
-3.0432	-1
-1.17201	-1
-2.36246	-1
-0.532406	-1
-0.671256	-1
-1.28586	-1
-0.494167	-1
-1.10204	-1
-2.55396	-1
1.16574	-1
-0.911896	-1
2.12857	-1
-3.34837	-1
-1.48152	-1
-0.312816	-1
-1.85317	-1
-2.06045	-1
-2.1016	-1
-1.90147	-1
-1.6469	-1
-2.25269	-1
-2.0711	-1
-1.30006	-1
-2.95119	-1
-1.40635	-1
-2.04778	-1
-1.35965	-1
-1.73769	-1
-1.42351	-1
-2.2425	-1
-1.72346	-1
-3.31813	-1
-0.623459	-1
-1.45372	-1
-0.38356	-1
-1.22964	-1
-1.0347	-1
-2.87368	-1
-1.33012	-1
-0.996393	-1
-1.48342	-1
-0.589605	-1
-2.59172	-1
-1.02666	-1
-2.0213	-1
-2.64305	-1
-1.55588	-1
-1.81899	-1
-2.81079	-1
-2.08824	-1
-2.35696	-1
-2.01604	-1
-1.28528	-1
-1.52094	-1
-0.799967	-1
-1.80562	-1
-1.51855	-1
-1.13109	-1
-1.38265	-1
-2.2044	-1
-1.67087	-1
-2.61919	-1
-1.19876	-1
-0.906044	-1
-2.6504	-1
-1.76355	-1
-1.97565	-1
-1.73603	-1
-0.699384	-1
-1.29294	-1
-1.71274	-1
-2.43796	-1
-1.86008	-1
-1.95658	-1
-1.57104	-1
-1.41672	-1
-2.09425	-1
0.457991	-1
-1.34294	-1
-2.70004	-1
-1.89753	-1
-1.48837	-1
-1.67696	-1
-0.138303	-1
-1.55237	-1
-1.14722	-1
-1.29143	-1
-0.566466	-1
0.50867	-1
-1.33351	-1
-0.214314	-1
-1.06978	-1
-0.229406	-1
-2.4088	-1
-2.29943	-1
-1.62384	-1
-2.46251	-1
-1.02947	-1
-1.04692	-1
-1.86038	-1
-1.43521	-1
-1.00389	-1
-1.9476	-1
-1.84425	-1
-1.88614	-1
-1.64769	-1
-0.760835	-1
-1.92893	-1
-1.30835	-1
-1.34874	-1
-2.57282	-1
-0.95473	-1
-1.45103	-1
-0.320958	-1
-0.921354	-1
-0.411566	-1
-0.967304	-1
-1.64979	-1
-1.18044	-1
-1.47767	-1
-0.145231	-1
-0.591384	-1
-2.72915	-1
-0.634796	-1
-1.39036	-1
-1.34112	-1
-1.14771	-1
-0.198231	-1
-1.11565	-1
-1.35366	-1
-0.563954	-1
-1.88462	-1
-1.53049	-1
-3.18078	-1
-1.91249	-1
-1.33531	-1
-1.11994	-1
0.0731848	-1
-1.72442	-1
-0.461008	-1
-0.283659	-1
-2.40855	-1
-1.93265	-1
-2.4081	-1
-1.3223	-1
-0.981971	-1
-1.15501	-1
-2.32249	-1
-0.438468	-1
-2.00634	-1
-1.14544	-1
-1.78628	-1
-2.30846	-1
-1.62013	-1
-2.36199	-1
0.0868256	-1
-1.2065	-1
-1.67655	-1
-3.7698	-1
-1.37802	-1
-1.99837	-1
-4.37676	-1
-3.04834	-1
-1.97879	-1
-2.26573	-1
-1.34856	-1
-1.39746	-1
-1.3317	-1
-1.22879	-1
-1.88398	-1
-1.90787	-1
-1.15493	-1
0.0752736	-1
-1.5637	-1
-1.32827	-1
-1.76157	-1
-1.5647	-1
-2.06624	-1
-1.45474	-1
-2.01224	-1
-1.66327	-1
-1.10455	-1
-1.33724	-1
-0.918955	-1
-1.91129	-1
-1.80754	-1
-1.86092	-1
-1.74571	-1
-1.10975	-1
2.73165	1
0.507415	1
0.193495	1
1.88639	1
2.04915	1
1.09668	1
2.49939	1
2.09229	1
1.75409	1
3.68438	1
4.76763	1
2.25222	1
2.2538	1
1.80454	1
2.66182	1
1.89409	1
2.83019	1
1.24119	1
2.32573	1
2.12705	1
-0.301465	1
0.872323	1
0.785617	1
-0.115233	1
1.39452	1
2.24105	1
1.15241	1
3.57015	1
0.473313	1
-1.81748	-1
-1.73725	-1
-1.7255	-1
-1.19009	-1
-0.847923	-1
-1.62068	-1
-1.36342	-1
-2.09509	-1
-1.69016	-1
-0.850324	-1
-0.192306	-1
-1.72243	-1
-1.95641	-1
-2.27854	-1
-1.35588	-1
-1.47754	-1
-0.748429	-1
-2.87525	-1
-2.6539	-1
-1.95897	-1
-1.19716	-1
-2.69041	-1
-1.83774	-1
-2.27228	-1
-1.24088	-1
-1.90433	-1
-2.19815	-1
-2.40572	-1
-1.47506	-1
-2.89081	-1
-3.14944	-1
-0.641349	-1
-1.66074	-1
-1.22226	-1
-2.83472	-1
-2.27436	-1
-1.24543	-1
-1.95448	-1
-1.77307	-1
-1.42408	-1
-1.96023	-1
-0.803233	-1
-1.57968	-1
-0.729132	-1
-2.08702	-1
-2.21575	-1
-2.4911	-1
-2.08289	-1
-2.18162	-1
-2.08551	-1
-2.56019	-1
-1.43196	-1
-2.25366	-1
-1.4228	-1
-1.73654	-1
-1.33192	-1
-1.31645	-1
-1.2897	-1
-1.83222	-1
-1.11762	-1
-1.90857	-1
-2.79359	-1
-2.85554	-1
-2.57513	-1
-1.12839	-1
-2.19516	-1
-2.22127	-1
-0.599432	-1
-1.83715	-1
-1.34802	-1
-2.19035	-1
-2.4638	-1
-1.65038	-1
-1.55588	-1
-1.4052	-1
-1.43399	-1
-1.28319	-1
-0.887636	-1
-1.65849	-1
-2.01648	-1
-1.04005	-1
-1.29538	-1
-1.4436	-1
-1.73072	-1
-1.11675	-1
-1.14475	-1
-1.4357	-1
-2.35139	-1
-1.55671	-1
-2.2722	-1
-2.04726	-1
-1.93135	-1
-1.86202	-1
-1.76031	-1
-2.54913	-1
-2.55979	-1
-1.76193	-1
-2.34643	-1
-2.00144	-1
-1.82838	-1
1.0507	1
1.84701	1
0.664634	1
1.76384	1
0.475583	1
-1.36199	-1
-2.50968	-1
-1.47783	-1
-1.44104	-1
-0.496292	-1
-1.3057	-1
-2.11691	-1
-0.681496	-1
-0.823388	-1
0.904272	1
-0.478027	-1
-0.609692	-1
-0.795127	-1
-1.28357	-1
-0.0305961	-1
-1.04554	-1
-1.31833	-1
-1.40504	-1
-0.435883	-1
-1.22627	-1
-2.44654	-1
-1.33381	-1
-2.36592	-1
-1.24504	-1
-2.24434	-1
-1.46347	-1
-1.4309	-1
-0.706111	-1
-1.6601	-1
-2.09027	-1
-2.68411	-1
-2.4592	-1
-2.16972	-1
-1.90444	-1
-1.47939	-1
-1.61273	-1
-1.43325	-1
-1.29111	-1
-1.7185	-1
-0.720073	1
-1.30305	-1
-1.39071	-1
-1.60393	-1
-1.26972	-1
-0.728605	-1
-0.792837	-1
-0.0430731	1
0.470653	1
-0.801115	-1
-1.79423	-1
-1.16881	-1
-1.61209	-1
-1.70705	-1
-2.01097	-1
-2.22315	-1
-1.5218	-1
-1.19099	-1
-0.832664	-1
-1.11834	-1
-1.03789	-1
-0.0674982	1
-1.80221	-1
-1.67223	-1
2.4279	1
-1.85704	-1
-1.43252	1
1.46335	1
-1.45465	-1
-1.07199	-1
-0.563746	1
-0.483145	-1
0.398854	1
-1.4093	-1
-0.794158	-1
-2.50736	-1
-2.04699	-1
-0.937487	-1
-0.54781	-1
-1.48875	-1
-1.64764	-1
-1.75512	-1
-1.6515	-1
-1.15198	-1
-1.49646	-1
0.386084	1
-0.801295	-1
-2.01099	-1
-0.766134	-1
-0.341637	-1
-1.11207	-1
-1.93936	-1
-1.18285	-1
-1.45729	-1
-0.744495	-1
-0.784311	-1
-1.0834	-1
4.16773	1
0.701278	1
-1.39677	-1
-1.19038	-1
-1.41971	-1
-1.07378	-1
-1.0974	-1
-2.10849	-1
-1.86807	-1
-1.69462	-1
-1.91436	-1
-1.20851	-1
-1.07653	-1
-3.27153	-1
-2.52137	-1
-2.43144	-1
-1.09786	-1
-1.59807	-1
-0.781814	-1
-1.85909	-1
-2.16731	-1
-2.33963	-1
-1.91039	-1
-1.66982	-1
-1.20553	-1
-1.81541	-1
-1.15627	-1
-2.17758	-1
-1.65319	-1
4.17862	1
-1.38356	-1
-1.80882	-1
-1.43657	-1
0.0150463	1
-1.57709	-1
1.89153	1
-0.0782103	1
-2.25424	-1
-1.22786	-1
-1.81952	-1
-1.80954	-1
1.09039	1
0.732178	1
0.15624	1
2.64013	1
-1.05807	-1
-3.76214	-1
-1.55658	-1
-4.40683	-1
-2.4171	-1
-2.36369	-1
-1.19399	-1
-2.40037	-1
-1.44734	-1
-0.0559357	1
-1.69856	-1
-1.4833	-1
-1.53674	-1
-1.47412	-1
-1.37213	-1
1.80779	1
-1.11996	-1
-1.55542	-1
-1.23762	-1
-1.66847	-1
-2.2003	-1
-1.83682	-1
-1.08966	-1
-1.49526	-1
-3.96188	-1
0.679783	1
-1.02281	1
2.87247	1
-1.66451	-1
1.59788	1
-1.15087	-1
0.0301386	1
2.03005	1
-2.6111	-1
-0.86173	-1
-1.57479	-1
-1.91762	-1
-1.80828	-1
-2.08443	-1
-1.28299	-1
-1.40941	-1
-1.41902	-1
-1.36527	-1
-0.875601	-1
1.09427	1
-1.54124	-1
-1.15591	-1
-1.86953	-1
-0.46236	-1
0.907681	1
-0.297694	1
-1.88846	-1
-1.78689	-1
-1.83838	-1
-1.1298	-1
-1.09942	-1
-2.07194	-1
-0.833504	-1
-2.03425	-1
-1.49539	-1
-0.0103555	-1
-1.20801	-1
-0.911621	-1
-0.911621	-1
-0.911621	-1
-1.12153	-1
-1.05157	-1
-0.964811	-1
-1.38206	-1
-1.78448	-1
-1.67897	-1
-1.70201	-1
-1.27893	-1
-2.21672	-1
-1.6493	-1
-1.73305	-1
-2.10231	-1
-1.48541	-1
-1.4018	-1
-1.3848	-1
-1.85699	-1
-2.30862	-1
-2.97069	-1
-2.71644	-1
-1.71173	-1
-1.86399	-1
-1.67687	-1
-1.07921	-1
-1.60303	-1
-2.49303	-1
-1.79851	-1
-1.57948	-1
-1.66534	-1
-1.83185	-1
-1.33681	-1
-2.58796	-1
-1.84238	-1
-0.179741	-1
0.882766	1
1.00573	1
0.29011	1
-0.629008	-1
-1.00017	-1
-2.76606	-1
-0.498945	-1
-2.32279	-1
-1.45275	-1
-1.22059	-1
-1.33984	-1
-1.6184	-1
-2.06424	-1
-1.51059	-1
-1.4615	-1
-1.04723	-1
0.207661	1
-0.836176	-1
0.654945	1
3.12181	1
2.88811	1
0.492145	1
3.91913	1
1.76795	1
1.02474	1
0.299375	1
2.83421	1
1.10711	1
-0.324106	1
0.387541	1
1.79712	1
2.26191	1
0.0941618	1
1.72338	1
2.30434	1
0.745693	1
2.24931	1
1.29414	1
1.46837	1
1.58952	1
1.10203	1
3.00082	1
2.73711	1
1.26616	1
2.51053	1
0.811091	1
0.485273	1
3.46608	1
2.33106	1
1.33336	1
2.05681	1
0.528701	1
0.0183024	1
2.17278	1
0.419478	1
1.88796	1
1.45959	1
1.15143	1
0.962988	1
0.906141	1
-0.595229	1
-1.94562	-1
-2.36011	-1
-1.65862	-1
-0.0669701	1
1.0353	1
0.370164	1
0.588482	1
2.10888	1
1.22567	1
0.38115	1
1.68456	1
0.935012	1
0.370927	1
0.463074	1
2.29642	1
2.82157	1
0.336714	1
1.55839	1
2.99774	1
1.50033	1
2.76884	1
0.192396	1
2.08583	1
0.132002	1
1.92361	1
1.85046	1
1.9268	1
-1.31691	1
-1.41252	1
1.90807	1
2.2672	1
2.40435	1
2.39761	1
1.77177	1
2.32449	1
0.752997	1
1.72284	1
0.345805	1
2.05054	1
1.53444	1
0.811989	1
2.01205	1
3.27541	1
1.347	1
1.72428	1
4.43779	1
1.34122	1
0.423675	1
1.29851	1
0.541156	1
0.653716	1
1.54548	1
1.44335	1
2.11426	1
0.0187804	1
0.417527	1
1.08517	1
1.61347	1
1.25116	1
1.81951	1
1.52534	1
0.35241	1
1.5697	1
-0.259125	1
5.6682	1
2.68342	1
6.19081	1
2.90145	1
4.54648	1
4.13681	1
2.02294	1
3.45703	1
4.31394	1
1.17757	1
6.33536	1
1.53912	1
1.48957	1
3.34816	1
4.24798	1
5.21708	1
5.01031	1
3.37964	1
4.98201	1
5.8369	1
3.57802	1
3.8261	1
1.38176	1
2.10576	1
5.88201	1
2.78987	1
0.629729	1
0.794289	-1
-0.236391	-1
-1.37159	-1
-0.679865	-1
-0.503321	-1
-2.01775	-1
-1.03539	-1
-1.34711	-1
-0.672578	-1
-1.30772	-1
-1.21708	-1
-0.849883	-1
-2.88669	-1
-1.44854	-1
-1.735	-1
-1.49839	-1
-1.36666	-1
-1.48482	-1
-0.63457	-1
-0.472508	-1
-1.19619	-1
-1.35862	-1
-1.95671	-1
-1.17553	-1
-1.99866	-1
-1.76195	-1
-2.19685	-1
-1.97145	-1
-1.57428	-1
-1.20152	-1
-0.642017	-1
-1.96673	-1
-0.645876	-1
-0.364594	-1
-2.01635	-1
-2.05505	-1
-1.64531	-1
-0.16574	-1
-1.53189	-1
-1.64199	-1
-0.523558	-1
-0.456346	-1
-1.49794	-1
-1.4938	-1
-1.59079	-1
-1.32769	-1
-1.62884	-1
-1.2626	-1
-0.736024	-1
-2.07629	-1
-2.32696	-1
-1.66558	-1
-1.44037	-1
-1.45668	-1
-1.98048	-1
-1.15424	-1
-1.38103	-1
-1.58775	-1
-1.59672	-1
-1.45669	-1
-1.8808	-1
-1.88171	-1
-0.942467	-1
-1.26968	-1
-1.12831	-1
-1.20331	-1
-2.10225	-1
-2.31612	-1
-2.02836	-1
-2.26171	-1
-1.46882	-1
-1.90187	-1
-1.53138	-1
-1.48052	-1
-1.64334	-1
-1.55865	-1
-1.91641	-1
-1.82118	-1
-0.4823	-1
-1.50159	-1
-1.63489	-1
-2.03486	-1
-1.79599	-1
-1.17269	-1
-1.72178	-1
-1.01744	-1
-1.28186	-1
-1.43164	-1
-1.59014	-1
-1.72736	-1
-1.31028	-1
-1.15653	-1
-1.63467	-1
-1.3414	-1
-1.5979	-1
-2.10066	-1
-1.67423	-1
-1.15594	-1
-1.09336	-1
-1.12391	-1
-1.84145	-1
-0.502347	-1
-1.83482	-1
-1.2016	-1
-1.08542	-1
-0.926027	-1
-1.17669	-1
-1.08793	-1
-1.15091	-1
-1.68909	-1
-0.23309	-1
-1.72237	-1
-1.94581	-1
-1.86516	-1
-2.3387	-1
-1.41547	-1
-1.77407	-1
-1.6921	-1
-0.634483	-1
-2.18487	-1
-1.47754	-1
-1.43253	-1
-1.52205	-1
-1.10246	-1
-2.72883	-1
-1.59918	-1
-1.56492	-1
-1.59539	-1
-1.90183	-1
-2.23362	-1
-2.19479	-1
-1.97881	-1
-3.24559	-1
-2.35513	-1
-2.4107	-1
-1.51044	-1
-3.15881	-1
-2.92713	-1
-1.68055	-1
-1.2923	-1
-3.55214	-1
-2.61459	-1
-2.30319	-1
-2.58181	-1
-4.02041	-1
-1.59797	-1
-3.02054	-1
-3.77264	-1
-1.99825	-1
-2.10369	-1
-1.78156	-1
-1.842	-1
-1.68855	-1
-1.79971	-1
-2.25893	-1
-2.63643	-1
-1.48967	-1
-2.03785	-1
-1.09631	-1
-2.1873	-1
-3.25364	-1
-3.1191	-1
-3.69085	-1
-3.95583	-1
-1.59369	-1
-2.25025	-1
-2.60038	-1
-2.42249	-1
-1.70029	-1
-1.48106	-1
-1.6844	-1
-2.40267	-1
-2.01994	-1
-0.611089	-1
-0.279642	-1
-0.815523	-1
-1.44709	-1
-1.40281	-1
-1.42706	-1
-1.61243	-1
-1.90686	-1
-1.64243	-1
-1.80278	-1
-1.96584	-1
-1.4627	-1
-1.87879	-1
-1.55843	-1
-2.94926	-1
-2.45864	-1
-1.80485	-1
-1.10007	-1
-1.27476	-1
-0.942346	-1
-0.820162	-1
-2.43045	-1
-1.79821	-1
-0.653955	-1
-1.14865	-1
-1.4892	-1
-1.13648	-1
-0.762576	-1
-2.05477	-1
-2.00301	-1
0.184356	-1
-1.09494	-1
-2.24398	-1
-2.12711	-1
-2.05932	-1
-1.23493	-1
-1.6389	-1
-0.880356	-1
-1.8707	-1
-1.43155	-1
-1.71853	-1
-2.71148	-1
-2.92078	-1
-0.934093	-1
-2.10147	-1
-1.16426	-1
-2.81305	-1
-1.95897	-1
-0.838343	-1
-1.69793	-1
-1.06144	-1
-1.21842	-1
-1.68621	-1
-1.5967	-1
-3.63324	-1
-1.44394	-1
-2.87531	-1
-0.845418	-1
-1.67154	-1
-2.04602	-1
-1.25228	-1
0.0455916	-1
-1.68171	-1
-2.399	-1
-2.92946	-1
-2.22367	-1
-2.0812	-1
-1.05927	-1
-1.14639	-1
-1.49809	-1
-0.594731	-1
-0.493419	-1
-1.40674	-1
-2.56043	-1
0.907233	-1
-1.77661	-1
-1.39559	-1
-1.43386	-1
-3.16943	-1
-0.912393	-1
-1.69845	-1
-1.40648	-1
-2.00252	-1
-1.18849	-1
-0.633998	-1
-0.954017	-1
-0.691855	-1
-0.949311	-1
-0.902932	-1
-0.999089	-1
-0.842191	-1
-1.71582	-1
-0.969105	-1
-0.594815	-1
-1.56875	-1
-1.27099	-1
-0.978057	-1
-0.780207	-1
-1.21847	-1
-2.07342	-1
-1.8704	-1
-1.8699	-1
-1.73987	-1
-2.22093	-1
-1.50157	-1
-1.44424	-1
-1.56264	-1
-2.49417	-1
-0.600152	-1
-1.62333	-1
-4.33759	-1
-0.44702	-1
-0.692228	-1
-2.03949	-1
-0.830047	-1
-3.13209	-1
-2.34288	-1
-3.07937	-1
-3.31613	-1
-1.9412	-1
-2.29913	-1
-1.33688	-1
-1.46979	-1
-1.22872	-1
-1.9068	-1
-2.42549	-1
-1.21498	-1
-0.893365	-1
-1.25606	-1
-1.97814	-1
-1.7961	-1
-1.21889	-1
-2.01248	-1
-1.23179	-1
-1.70341	-1
-2.92266	-1
-1.86971	-1
-1.31023	-1
-0.0673254	-1
-1.38171	-1
-1.6302	-1
-1.73924	-1
-1.68968	-1
0.963412	1
0.222241	1
2.83895	1
2.47595	1
2.22434	1
2.58973	1
0.738166	1
1.81671	1
2.07342	1
2.88567	1
2.0595	1
2.87428	1
-0.0811231	1
1.48926	1
1.77261	1
2.23393	1
2.13222	1
3.13769	1
1.82011	1
1.64083	1
1.97298	1
4.4853	1
2.25715	1
1.07563	1
1.77051	1
-1.2914	-1
-1.28345	-1
-2.03496	-1
-0.98232	-1
-1.34416	-1
-1.92007	-1
-0.567867	-1
-2.14046	-1
-1.70215	-1
-0.974508	-1
-0.39223	-1
-1.43045	-1
-1.10612	-1
-2.1519	-1
-2.14476	-1
